_unit_id , male_score , female_score , brand_Score
815727812 , 0.3422931373 , 0.446729818058 , 0.210977044642
815727814 , 0.527738518488 , 0.46132189111 , 0.0109395904019
815727815 , 0.792397352598 , 0.20715827111 , 0.000444376291369
815727817 , 0.419305157415 , 0.571604305863 , 0.00909053672222
815727818 , 0.489121516558 , 0.510635113782 , 0.000243369659365
815727820 , 0.49179032142 , 0.490940230067 , 0.0172694485125
815727822 , 0.951049778807 , 0.0458767470346 , 0.00307347415876
815727824 , 0.033063010359 , 0.0871527697607 , 0.87978421988
815727825 , 0.32366804114 , 0.31697430924 , 0.35935764962
815727828 , 4.57594216394e-05 , 0.000101426745263 , 0.999852813833
815727829 , 0.149909833181 , 0.840349997099 , 0.00974016971935
815727830 , 0.172529152206 , 0.800542072267 , 0.0269287755271
815727831 , 2.26929371254e-06 , 2.34439294864e-10 , 0.999997730472
815727833 , 0.0595366188954 , 0.0225928307482 , 0.917870550356
815727834 , 0.243449329224 , 0.756498239841 , 5.24309345393e-05
815727835 , 1.80190011103e-09 , 4.27638036136e-09 , 0.999999993922
815727836 , 0.849175338461 , 0.150299215029 , 0.000525446510032
815727837 , 3.18744111041e-05 , 0.0137089214492 , 0.98625920414
815727839 , 0.46587096643 , 0.534078308749 , 5.07248213081e-05
815727844 , 0.734506917753 , 0.265048634037 , 0.000444448210885
815727846 , 1.80190011103e-09 , 4.27638036136e-09 , 0.999999993922
815727847 , 0.410511960795 , 0.588362516289 , 0.00112552291572
815727848 , 1.80190011103e-09 , 4.27638036136e-09 , 0.999999993922
815727851 , 1.80190011103e-09 , 4.27638036136e-09 , 0.999999993922
815727852 , 0.329532420539 , 0.402900371552 , 0.267567207909
815727853 , 0.86595846612 , 0.00170049889831 , 0.132341034981
815727854 , 0.782243888334 , 0.217752991713 , 3.11995286105e-06
815727855 , 0.527121590087 , 0.462493378028 , 0.0103850318857
815727857 , 0.14387316153 , 0.849191905906 , 0.00693493256483
815727858 , 1.80190011103e-09 , 4.27638036136e-09 , 0.999999993922
815727859 , 1.80190011103e-09 , 4.27638036136e-09 , 0.999999993922
815727861 , 0.321763067197 , 0.678218156688 , 1.87761154993e-05
815727864 , 2.74730189513e-14 , 9.6354048739e-15 , 1.0
815727865 , 0.393946503739 , 0.565842097075 , 0.0402113991855
815727866 , 0.329532420539 , 0.402900371552 , 0.267567207909
815727867 , 9.65592220385e-05 , 1.68286258614e-05 , 0.999886612152
815727868 , 0.00125384686181 , 0.998742120222 , 4.03291651141e-06
815727869 , 0.0385689416852 , 0.0112893834469 , 0.950141674868
815727870 , 1.80190011103e-09 , 4.27638036136e-09 , 0.999999993922
815727871 , 2.35496949859e-10 , 7.60146877098e-13 , 0.999999999764
815727873 , 0.669431026642 , 0.0195476010803 , 0.311021372278
815727875 , 0.796523790772 , 0.192626596207 , 0.0108496130212
815727876 , 9.38649177072e-06 , 1.1040824207e-06 , 0.999989509426
815727877 , 1.35510222367e-07 , 2.12739927477e-11 , 0.999999864469
815727880 , 0.0305246869524 , 0.969455971932 , 1.93411157793e-05
815727881 , 0.843473946434 , 0.106090480712 , 0.0504355728543
815727882 , 1.80190011103e-09 , 4.27638036136e-09 , 0.999999993922
815727883 , 0.899436511997 , 0.0198653274079 , 0.0806981605948
815727884 , 0.0299986048112 , 0.895714790237 , 0.0742866049513
815727885 , 0.865514441115 , 0.133916830193 , 0.000568728692142
815727886 , 0.997277292698 , 0.00201087181432 , 0.000711835487873
815727887 , 0.203383195827 , 0.796616755149 , 4.9024320664e-08
815727888 , 8.69923459681e-05 , 3.88465489856e-05 , 0.999874161105
815727889 , 0.306307139638 , 0.693692559536 , 3.00826076445e-07
815727890 , 0.344423209301 , 0.64099659424 , 0.0145801964591
815727891 , 0.373879660998 , 0.473553954646 , 0.152566384357
815727892 , 0.0116847591252 , 0.98831310672 , 2.13415458284e-06
815727893 , 4.57594216394e-05 , 0.000101426745263 , 0.999852813833
815727897 , 0.175832625277 , 0.708893901894 , 0.115273472829
815727899 , 0.141389016316 , 0.854612920558 , 0.00399806312586
815727900 , 0.111007218387 , 0.00546874035926 , 0.883524041254
815727901 , 0.0130455709671 , 0.00121758913528 , 0.985736839898
815727902 , 0.577788993072 , 0.422022231512 , 0.000188775415938
815727903 , 0.331993873405 , 0.609925898039 , 0.058080228556
815727905 , 0.232977571532 , 0.766907172163 , 0.000115256304857
815727906 , 0.140283708516 , 0.422138506185 , 0.437577785299
815727908 , 2.27608434713e-09 , 5.4017436057e-09 , 0.999999992322
815727909 , 0.00153340099 , 5.6008654379e-06 , 0.998460998145
815727910 , 0.54263693937 , 0.455654426758 , 0.00170863387234
815727911 , 0.12889050096 , 0.0206022226821 , 0.850507276358
815727912 , 0.721553880427 , 0.083356346229 , 0.195089773344
815727913 , 0.320451982345 , 0.659875588418 , 0.0196724292366
815727914 , 0.138472717622 , 0.861507362639 , 1.9919739397e-05
815727916 , 0.000175124328556 , 0.000127690341462 , 0.99969718533
815727918 , 0.00584797268745 , 0.084529822604 , 0.909622204709
815727919 , 0.380080800687 , 0.616947843277 , 0.00297135603608
815727920 , 0.000542643546091 , 6.14743230191e-05 , 0.999395882131
815727921 , 0.0250278676463 , 0.974019512272 , 0.000952620081531
815727924 , 0.966389471808 , 0.033497095891 , 0.000113432301383
815727926 , 0.675034343805 , 0.30789292879 , 0.0170727274051
815727927 , 0.268754874688 , 0.197815900541 , 0.533429224771
815727928 , 0.447629903014 , 0.523374995577 , 0.0289951014098
815727932 , 0.845305789119 , 0.0220906802582 , 0.132603530623
815727934 , 0.882578340366 , 0.110395080397 , 0.00702657923613
815727935 , 0.430090822431 , 0.569722368711 , 0.000186808858136
815727937 , 0.84161540951 , 0.00305754248178 , 0.155327048008
815727940 , 0.956485406014 , 0.0425136186863 , 0.00100097529959
815727943 , 0.886392175146 , 0.0245136840565 , 0.0890941407975
815727944 , 2.27608434713e-09 , 5.4017436057e-09 , 0.999999992322
815727945 , 0.183741365465 , 0.387321914243 , 0.428936720292
815727948 , 2.27608434713e-09 , 5.4017436057e-09 , 0.999999992322
815727950 , 0.656510878213 , 0.343397456296 , 9.16654911381e-05
815727953 , 2.27608434713e-09 , 5.4017436057e-09 , 0.999999992322
815727956 , 0.326549415523 , 0.529684022368 , 0.143766562109
815727957 , 2.27608434713e-09 , 5.4017436057e-09 , 0.999999992322
815727958 , 2.27608434713e-09 , 5.4017436057e-09 , 0.999999992322
815727961 , 2.35496949859e-10 , 7.60146877098e-13 , 0.999999999764
815727962 , 0.000617207812773 , 2.36880142871e-06 , 0.999380423386
815727964 , 3.47027607806e-14 , 1.21710377354e-14 , 1.0
815727965 , 0.545881004591 , 0.453204858439 , 0.000914136969926
815727966 , 0.210803430876 , 0.789196420852 , 1.48271709239e-07
815727967 , 0.998773662708 , 0.00101075955163 , 0.00021557774012
815727968 , 0.147286169399 , 0.834882265383 , 0.017831565218
815727970 , 0.999783715809 , 0.000188121132728 , 2.81630578776e-05
815727971 , 0.316567459105 , 0.679493742702 , 0.00393879819285
815727975 , 0.249298359124 , 0.691322011301 , 0.0593796295754
815727976 , 0.955240482796 , 0.044756433326 , 3.08387836836e-06
815727979 , 0.000176587264527 , 3.62338230987e-07 , 0.999823050397
815727980 , 0.0991604169387 , 0.900018225302 , 0.000821357759279
815727984 , 0.686849027259 , 0.194207363804 , 0.118943608937
815727987 , 0.606854296728 , 0.393071222798 , 7.44804733142e-05
815727988 , 0.991077620046 , 0.0085931606868 , 0.000329219266826
815727989 , 0.0524708124489 , 0.947172325913 , 0.000356861637976
815727991 , 0.936410426223 , 0.0625088781671 , 0.00108069560977
815727992 , 0.299812475307 , 0.666754385736 , 0.0334331389571
815727993 , 0.0883977563329 , 0.872827243787 , 0.0387749998797
815727997 , 0.000908484099168 , 0.0339544317598 , 0.965137084141
815727998 , 0.735499936274 , 0.244895670305 , 0.0196043934203
815728000 , 0.32312126907 , 0.204027416517 , 0.472851314412
815728005 , 4.51686702672e-06 , 8.69001340521e-11 , 0.999995483046
815728006 , 2.27608434713e-09 , 5.4017436057e-09 , 0.999999992322
815728007 , 2.27608434713e-09 , 5.4017436057e-09 , 0.999999992322
815728011 , 3.47027607806e-14 , 1.21710377354e-14 , 1.0
815728012 , 2.27608434713e-09 , 5.4017436057e-09 , 0.999999992322
815728015 , 0.984732587782 , 0.00715636888448 , 0.00811104333345
815728019 , 4.57594216394e-05 , 0.000101426745263 , 0.999852813833
815728021 , 0.604085489527 , 0.395886864176 , 2.76462968504e-05
815728022 , 2.27608434713e-09 , 5.4017436057e-09 , 0.999999992322
815728025 , 0.544849143213 , 0.454803083334 , 0.000347773452931
815728028 , 0.771145626304 , 0.226695662948 , 0.00215871074814
815728029 , 0.494125247231 , 0.505497287497 , 0.000377465271414
815728030 , 0.962769376736 , 0.0353183241793 , 0.00191229908446
815728031 , 0.998523267457 , 0.00140097120565 , 7.57613375509e-05
815728035 , 0.329532420539 , 0.402900371552 , 0.267567207909
815728036 , 0.486565686804 , 0.438508909911 , 0.0749254032851
815728037 , 0.0142282241994 , 0.0202704086313 , 0.965501367169
815728038 , 0.00025833141333 , 3.47375075965e-06 , 0.999738194836
815728039 , 0.999999584126 , 2.0929266437e-07 , 2.06581391179e-07
815728043 , 0.17476515602 , 0.824867258768 , 0.000367585212531
815728044 , 2.27608434713e-09 , 5.4017436057e-09 , 0.999999992322
815728045 , 0.196918940081 , 0.138103442951 , 0.664977616968
815728046 , 0.486490790849 , 0.513508677094 , 5.3205680085e-07
815728047 , 0.000203849564044 , 1.80591590086e-09 , 0.99979614863
815728050 , 0.253335835782 , 0.683391462044 , 0.0632727021739
815728051 , 0.210435821399 , 0.781233872433 , 0.00833030616851
815728052 , 0.689312082308 , 0.00498163894762 , 0.305706278745
815728055 , 0.355045588882 , 0.605922982598 , 0.0390314285198
815728057 , 0.111342758889 , 0.0918152642186 , 0.796841976892
815728062 , 0.830755106427 , 0.000348621005173 , 0.168896272568
815728063 , 0.201250808588 , 0.798733335959 , 1.58554532336e-05
815728064 , 0.139035298451 , 0.837549764214 , 0.0234149373351
815728068 , 0.379991549994 , 0.611677166693 , 0.00833128331216
815728069 , 0.00292159125186 , 0.997078065188 , 3.43559865036e-07
815728071 , 0.957181776055 , 0.011424593689 , 0.0313936302557
815728072 , 0.862475730411 , 0.0233635326613 , 0.114160736928
815728073 , 0.233149353863 , 0.766850463515 , 1.82621971862e-07
815728074 , 0.79925230535 , 0.200747675438 , 1.9211832014e-08
815728075 , 0.248134774332 , 0.751545010494 , 0.000320215174434
815728076 , 0.624813343348 , 0.306550097107 , 0.0686365595456
815728078 , 2.27608434713e-09 , 5.4017436057e-09 , 0.999999992322
815728082 , 4.57594216394e-05 , 0.000101426745263 , 0.999852813833
815728084 , 0.315238390172 , 0.408255654424 , 0.276505955404
815728085 , 0.984987776697 , 0.0115092236849 , 0.00350299961846
815728086 , 0.0116765258895 , 0.988227168794 , 9.63053165643e-05
815728090 , 0.07055945175 , 0.929434512096 , 6.03615388954e-06
815728096 , 0.250373006708 , 0.0223377162921 , 0.727289276999
815728100 , 0.665177370979 , 0.0655191220699 , 0.269303506951
815728101 , 0.356987024015 , 0.559498507519 , 0.0835144684658
815728103 , 2.27608434713e-09 , 5.4017436057e-09 , 0.999999992322
815728104 , 1.8940831839e-05 , 1.48940556702e-07 , 0.999980910228
815728105 , 0.0349202355062 , 0.0719297149611 , 0.893150049533
815728111 , 0.160825917675 , 0.839147757722 , 2.63246034846e-05
815728113 , 2.27608434713e-09 , 5.4017436057e-09 , 0.999999992322
815728114 , 3.47027607806e-14 , 1.21710377354e-14 , 1.0
815728115 , 0.580373800822 , 0.404443277564 , 0.0151829216138
815728116 , 0.0179801432208 , 0.980092653398 , 0.00192720338097
815728117 , 1.04492157171e-14 , 1.76038241345e-15 , 1.0
815728118 , 0.169270130467 , 0.000536764106028 , 0.830193105427
815728121 , 0.056391851362 , 0.930325354147 , 0.0132827944906
815728122 , 0.0135734717804 , 0.985243277429 , 0.00118325079075
815728124 , 0.12333930525 , 0.853182802312 , 0.0234778924389
815728127 , 0.438277390421 , 0.254731841297 , 0.306990768281
815728128 , 0.109725545157 , 0.883228232991 , 0.00704622185175
815728129 , 0.000543968106679 , 4.65799264661e-05 , 0.999409451967
815728130 , 0.470052219125 , 0.256107542369 , 0.273840238506
815728131 , 0.33417802695 , 0.626780741574 , 0.039041231476
815728132 , 0.00795628037267 , 0.992042473786 , 1.24584124369e-06
815728133 , 0.187793169825 , 0.767174713569 , 0.0450321166057
815728136 , 0.338675142148 , 0.644200290294 , 0.0171245675588
815728137 , 3.58866586393e-05 , 3.04305353416e-05 , 0.999933682806
815728138 , 0.135955386749 , 0.858587208716 , 0.00545740453487
815728141 , 0.512338269756 , 0.403152148589 , 0.0845095816553
815728142 , 0.594960312427 , 0.40503954608 , 1.41493198117e-07
815728144 , 0.204806561547 , 0.131589146098 , 0.663604292355
815728145 , 0.440724496683 , 0.553629661173 , 0.00564584214422
815728147 , 0.422326256881 , 0.563105503277 , 0.0145682398421
815728149 , 0.00130773010925 , 2.05307434265e-07 , 0.998692064583
815728150 , 0.374064642358 , 0.62592143801 , 1.39196316402e-05
815728152 , 0.993845086202 , 0.00489763982519 , 0.00125727397314
815728153 , 2.27362915459e-14 , 7.9741281715e-15 , 1.0
815728154 , 1.49122767965e-09 , 3.53907340621e-09 , 0.99999999497
815728155 , 1.49122767965e-09 , 3.53907340621e-09 , 0.99999999497
815728157 , 3.57173306728e-10 , 4.07178044896e-10 , 0.999999999236
815728158 , 0.371217410625 , 0.565225668519 , 0.0635569208562
815728159 , 1.49122767965e-09 , 3.53907340621e-09 , 0.99999999497
815728160 , 1.49122767965e-09 , 3.53907340621e-09 , 0.99999999497
815728161 , 0.999771820516 , 0.00022811520666 , 6.42774980558e-08
815728162 , 4.57594216394e-05 , 0.000101426745263 , 0.999852813833
815728163 , 0.463374778786 , 0.536625218089 , 3.12486100205e-09
815728164 , 0.662701298748 , 0.328509670555 , 0.00878903069686
815728165 , 0.894568887193 , 0.105382402522 , 4.87102844795e-05
815728166 , 0.94691842693 , 0.000714999147341 , 0.0523665739226
815728167 , 0.00132295935272 , 6.64758641753e-05 , 0.998610564783
815728169 , 0.203207538912 , 0.0658272220954 , 0.730965238992
815728170 , 1.49122767965e-09 , 3.53907340621e-09 , 0.99999999497
815728175 , 1.49122767965e-09 , 3.53907340621e-09 , 0.99999999497
815728176 , 0.281432366319 , 0.492736260173 , 0.225831373508
815728177 , 0.000198045364525 , 9.63979162446e-08 , 0.999801858238
815728179 , 1.49122767965e-09 , 3.53907340621e-09 , 0.99999999497
815728185 , 0.487340431945 , 0.44258186982 , 0.0700776982345
815728186 , 0.067145245002 , 0.922808265112 , 0.0100464898856
815728187 , 0.881280728759 , 0.0683057514572 , 0.050413519784
815728188 , 0.841947237531 , 0.0643676241401 , 0.0936851383285
815728189 , 0.988348706884 , 0.0111925710525 , 0.000458722063087
815728192 , 1.49122767965e-09 , 3.53907340621e-09 , 0.99999999497
815728193 , 0.218404007279 , 0.621032898819 , 0.160563093902
815728194 , 1.10754200969e-14 , 6.20500928094e-16 , 1.0
815728195 , 1.49122767965e-09 , 3.53907340621e-09 , 0.99999999497
815728196 , 0.308810255138 , 0.689961576819 , 0.00122816804311
815728198 , 0.980455377399 , 0.0114983955483 , 0.00804622705259
815728200 , 0.244752353184 , 0.750836755813 , 0.00441089100282
815728201 , 0.567226611276 , 0.426768192835 , 0.00600519588917
815728202 , 0.843534823048 , 0.134698881434 , 0.0217662955176
815728203 , 1.49122767965e-09 , 3.53907340621e-09 , 0.99999999497
815728205 , 0.528250952587 , 0.40599258711 , 0.0657564603029
815728207 , 0.00173220329518 , 9.23796017921e-05 , 0.998175417103
815728208 , 0.329532420539 , 0.402900371552 , 0.267567207909
815728209 , 0.116081816965 , 0.883183450064 , 0.000734732970977
815728210 , 0.000785393709912 , 0.000991841276648 , 0.998222765013
815728216 , 0.677749177341 , 0.321737222685 , 0.000513599974255
815728217 , 0.112600157272 , 0.887380397545 , 1.9445183139e-05
815728220 , 0.739128332934 , 0.198699867359 , 0.0621717997064
815728222 , 0.645680023974 , 0.328470070637 , 0.0258499053893
815728224 , 0.993791995059 , 0.00491184078552 , 0.00129616415594
815728225 , 0.0100331872659 , 0.000659616293611 , 0.98930719644
815728226 , 0.0390234124173 , 0.960976347735 , 2.39847632089e-07
815728230 , 2.27362915459e-14 , 7.9741281715e-15 , 1.0
815728231 , 0.207963082641 , 0.792033515443 , 3.40191585535e-06
815728232 , 0.423824455819 , 0.575755638015 , 0.000419906166336
815728234 , 0.914608784156 , 0.0817316371358 , 0.00365957870775
815728238 , 0.0137390616793 , 0.00555448479801 , 0.980706453523
815728239 , 0.377021947128 , 0.127136951165 , 0.495841101707
815728241 , 0.0653093609742 , 0.93338774181 , 0.00130289721561
815728242 , 0.765966007936 , 0.232711403404 , 0.0013225886595
815728243 , 0.0365209224213 , 0.963460565815 , 1.85117633341e-05
815728245 , 1.49122767965e-09 , 3.53907340621e-09 , 0.99999999497
815728246 , 0.111467397974 , 0.88588107407 , 0.00265152795678
815728247 , 0.18700950453 , 0.733189150921 , 0.0798013445493
815728248 , 0.22265312201 , 0.776716780638 , 0.00063009735127
815728250 , 0.181689058843 , 0.818305704158 , 5.23699896276e-06
815728251 , 1.49122767965e-09 , 3.53907340621e-09 , 0.99999999497
815728252 , 0.0152342458968 , 0.984699703356 , 6.60507473943e-05
815728253 , 0.532957259663 , 0.431550352778 , 0.0354923875592
815728254 , 0.0431386354494 , 0.0150335132023 , 0.941827851348
815728256 , 1.49122767965e-09 , 3.53907340621e-09 , 0.99999999497
815728257 , 1.49122767965e-09 , 3.53907340621e-09 , 0.99999999497
815728259 , 1.49122767965e-09 , 3.53907340621e-09 , 0.99999999497
815728261 , 1.49122767965e-09 , 3.53907340621e-09 , 0.99999999497
815728262 , 0.996172030386 , 0.00377336481869 , 5.46047957456e-05
815728263 , 0.786548110469 , 0.18454225973 , 0.0289096298011
815728264 , 0.172337326608 , 0.826293427914 , 0.00136924547756
815728265 , 0.101061868876 , 0.783544428274 , 0.11539370285
815728267 , 0.878833822144 , 0.00111203646889 , 0.120054141387
815728268 , 0.0671498099581 , 0.922622491032 , 0.0102276990094
815728269 , 0.0675199095409 , 0.00984354472663 , 0.922636545732
815728270 , 0.179432829348 , 0.437735305549 , 0.382831865103
815728271 , 0.329532420539 , 0.402900371552 , 0.267567207909
815728272 , 0.211872528025 , 0.622250809915 , 0.16587666206
815728275 , 0.848303137043 , 0.150899912635 , 0.000796950321445
815728276 , 0.353813797207 , 0.00015919560157 , 0.646027007192
815728279 , 1.49122767965e-09 , 3.53907340621e-09 , 0.99999999497
815728280 , 2.27362915459e-14 , 7.9741281715e-15 , 1.0
815728281 , 3.341298676e-10 , 3.80908493631e-10 , 0.999999999285
815728283 , 0.42963236014 , 0.21133739849 , 0.35903024137
815728284 , 0.170316102615 , 0.829338066413 , 0.000345830971384
815728285 , 0.915846641092 , 0.0826529712536 , 0.00150038765474
815728286 , 0.142971962443 , 0.00882620073055 , 0.848201836827
815728287 , 0.346473963776 , 0.562002913049 , 0.0915231231745
815728291 , 0.283001104858 , 0.71675498454 , 0.000243910601809
